SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
253,159,60410,25,XEV,150,L,I,Andover Park W,Minkler Blvd,FS,N,TUK,6,790,1.4,8.1,0.1,0.4,15.6
253,159,60420,26,XEV,150,L,I,Andover Park W,Corporate Dr N,AT,N,TUK,6,790,0.1,0.8,0,0.1,15.7
253,159,60428,27,XEV,150,L,I,Andover Park W,Strander Blvd,NS,N,TUK,6,790,1.6,9.7,0.7,4.4,16.6
253,159,59316,28,XEV,150,L,I,Andover Park W,Baker Blvd,FS,N,TUK,6,790,7.9,47.5,3.2,19.1,21.4
253,159,58102,29,XEV,150,L,I,Southcenter Blvd,62nd Ave S,NS,N,TUK,6,783,0.5,3.2,0.4,2.1,21.6
253,159,58104,30,XEV,150,L,I,Southcenter Blvd,65th Ave S,AT,N,TUK,6,782,0,0.1,0,0,21.6
253,159,80680,31,XEV,150,L,I,Interurban Ave S,Fort Dent Way,FS,N,TUK,6,786,0.4,2.2,0.2,1,21.8
253,159,80692,32,XEV,150,L,I,Interurban Ave S,S 147th St,FS,N,TUK,6,789,0.3,1.7,0.5,3.1,21.6
253,159,80700,33,XEV,150,L,I,Interurban Ave S,58th Ave S,NS,N,TUK,6,789,1.2,7,0.4,2.2,22.3
253,159,80710,34,XEV,150,L,I,Interurban Ave S,52nd Ave S,FS,N,TUK,6,789,0.7,4.3,0.5,2.9,22.6
253,159,99252,35,XEV,150,L,I,SODO Busway AcRd,S Spokane St,FS,N,SEA,7,915,0.2,1.2,1,7.1,20.9
253,159,99254,36,XEV,150,L,I,SODO Busway AcRd,S Lander St,FS,N,SEA,6,782,0.2,1.3,4.4,26.1,17.5
253,159,99264,37,XEV,150,L,I,SODO Busway AcRd,S Holgate St,FS,N,SEA,6,782,0.2,1.4,0.3,1.5,17.5
253,159,99267,38,XEV,150,L,I,SODO Busway AcRd,S Royal Brougham Way,NS,N,SEA,6,782,0.2,1.2,1,5.8,16.8
253,159,30635,39,XEV,150,L,I,4th Ave S,S Royal Brougham Way,FM,N,SEA,6,782,0.2,1.1,0.3,1.5,16.7
253,159,620,40,XEV,150,L,I,4th Ave S,S Jackson St,NS,N,SEA,6,781,0.4,2.1,6.3,37.9,10.8
253,159,640,41,XEV,150,L,I,4th Ave,James St,NS,N,SEA,7,919,0.1,0.6,1.7,12,8.9
253,159,660,42,XEV,150,L,I,4th Ave,Madison St,NS,N,SEA,7,919,0.1,1,2,14,7
253,159,691,43,XEV,150,L,I,4th Ave,Union St,NS,N,SEA,7,919,0.1,0.7,3.1,21.8,4
253,159,700,44,XEV,150,L,I,4th Ave,Pike St,FS,N,SEA,7,913,0.1,0.5,1.3,9.3,2.8
253,159,1040,45,XEV,150,L,I,Olive Way,6th Ave,NS,N,SEA,7,916,0.1,0.6,1.2,8.3,1.7
253,159,992,46,XEV,150,L,I,Howell St,9th Ave,NS,N,SEA,7,916,0,0,1.7,11.6,0
253,159,905,1,XEV,150,L,O,Stewart St,Yale Ave N,NS,S,SEA,6,780,0.7,4,0,0,0.7
253,159,940,2,XEV,150,L,O,Stewart St,9th Ave,NS,S,SEA,6,778,0.8,4.7,0,0,1.4
253,159,950,3,XEV,150,L,O,Stewart St,7th Ave,NS,S,SEA,6,780,1.2,6.9,0,0,2.5
253,159,970,4,XEV,150,L,O,Stewart St,4th Ave,FS,S,SEA,6,778,1.8,10.6,0.2,1.3,4.1
253,159,300,5,XEV,150,L,O,2nd Ave,Pike St,FS,S,SEA,6,782,2.7,16.4,0.2,1.3,6.6
253,159,340,6,XEV,150,L,O,2nd Ave,Marion St,NS,S,SEA,6,783,2,12.1,0.2,0.9,8.5
253,159,361,7,XEV,150,L,O,2nd Ave,James St,NS,S,SEA,6,783,1.3,8,0.2,1,9.7
253,159,390,8,XEV,150,L,O,2nd Ave Ext S,S Jackson St,NS,S,SEA,7,916,3.7,25.8,0.4,3.1,12.9
253,159,99271,9,XEV,150,L,O,SODO Busway AcRd,S Royal Brougham Way,FS,S,SEA,7,916,1.4,9.8,0.2,1.7,14
253,159,99266,10,XEV,150,L,O,SODO Busway AcRd,S Holgate St,FS,S,SEA,7,916,0.2,1.6,0.3,1.8,14
253,159,99263,11,XEV,150,L,O,SODO Busway AcRd,S Lander St,FS,S,SEA,7,916,0.9,6.2,0.2,1.4,14.7
253,159,99253,12,XEV,150,L,O,SODO Busway AcRd,S Spokane St,NS,S,SEA,7,916,0.5,3.6,0.3,1.9,14.9
253,159,80720,13,XEV,150,L,O,Interurban Ave S,52nd Ave S,NS,S,TUK,7,915,0.3,2.4,2.2,15.2,13.5
253,159,80730,14,XEV,150,L,O,Interurban Ave S,58th Ave S,NS,S,TUK,7,915,0.4,2.8,0.6,4.3,13.2
253,159,80742,15,XEV,150,L,O,Interurban Ave S,S 147th St,FS,S,TUK,7,915,0.2,1.6,0.4,2.9,13.1
253,159,58110,16,XEV,150,L,O,Interurban Ave S,Fort Dent Way,NS,S,TUK,7,915,0.3,1.8,0.5,3.4,12.9
253,159,58112,17,XEV,150,L,O,Southcenter Blvd,65th Ave S,FS,S,TUK,7,915,0,0.2,0.5,3.8,12.3
253,159,58114,18,XEV,150,L,O,Southcenter Blvd,62nd Ave S,NS,S,TUK,7,912,0.2,1.2,0.7,4.7,11.8
253,159,59312,19,XEV,150,L,O,Andover Park W,Baker Blvd,FS,S,TUK,7,915,5.1,35.4,3.7,26.2,13.1
253,159,59320,20,XEV,150,L,O,Andover Park W,Strander Blvd,FS,S,TUK,7,915,0.8,5.6,0.7,4.7,13.3
253,159,59330,21,XEV,150,L,O,Andover Park W,Corporate Dr N,FS,S,TUK,7,915,0.1,0.7,0.2,1.4,13.2
253,159,59340,22,XEV,150,L,O,Andover Park W,Minkler Blvd,FS,S,TUK,7,915,0.2,1.4,0.5,3.3,12.9
253,159,59350,23,XEV,150,L,O,Andover Park W,Midland Dr,NS,S,TUK,7,915,0.1,0.4,0.2,1.1,12.8
253,159,58130,24,XEV,150,L,O,S 180th St,Andover Park W,FS,S,TUK,7,915,0.2,1.6,0.2,1.6,12.8
253,159,58132,25,XEV,150,L,O,S 180th St,Sperry Dr,NS,S,TUK,7,915,0.6,4,0.7,5,12.7
253,159,58134,26,XEV,150,L,O,West Valley Hwy,Todd Blvd,FS,S,TUK,8,1027,0,0.1,0.1,0.4,12.5
253,159,58136,27,XEV,150,L,O,West Valley Hwy S,S 190th St,FS,S,KNT,8,1035,0.4,2.8,0.8,6,12.1
253,159,58140,31,XEV,150,L,O,68th Ave S,S 196th St,FS,S,KNT,8,1038,0.1,1.1,0.1,0.7,12.1
253,159,79239,32,XEV,150,L,O,68th Ave S,S 204th St,NS,S,KNT,8,1041,0.1,0.7,0,0.3,12.2
253,159,58145,33,XEV,150,L,O,68th Ave S,S 208th St,FS,S,KNT,8,1041,0,0,0.1,0.8,12.1
253,159,79240,34,XEV,150,L,O,68th Ave S,S 212th St,FS,S,KNT,8,1041,0.1,0.9,0.4,2.9,11.8
253,159,79227,35,XEV,150,L,O,68th Ave S,S 216th St,FS,S,KNT,8,1040,0.2,1.9,0,0.1,12
253,159,79228,36,XEV,150,L,O,68th Ave S,S 220th St,NS,S,KNT,8,1040,0,0,0,0.3,12
253,159,79229,37,XEV,150,L,O,68th Ave S,Kent Puget Power Trl,NM,S,KNT,8,1040,0,0,0,0,12
253,159,79214,38,XEV,150,L,O,S 228th St,68th Ave S,FS,S,KNT,8,1039,0,0.2,0.1,0.6,11.9
253,159,57478,39,XEV,150,L,O,64th Ave S,S 228th St,FS,S,KNT,8,1040,0.1,0.6,0.1,0.5,12
253,159,57479,40,XEV,150,L,O,64th Ave S,Landing Way,FS,S,KNT,8,1041,0,0,0.1,0.5,11.9
253,159,57446,41,XEV,150,L,O,64th Ave S,S 236th St,NS,S,KNT,8,1041,0.1,0.7,1.1,8.4,10.9
253,159,50779,42,XEV,150,L,O,W James St,64th Ave S,FS,S,KNT,8,1041,0.3,2.5,2.2,17.9,9
253,159,79243,43,XEV,150,L,O,W James St,Washington Ave N,FS,S,KNT,8,1040,0.2,1.7,1.1,8.9,8.1
253,159,80580,44,XEV,150,L,O,W James St,Lincoln Ave N,FS,S,KNT,7,909,0,0,0.2,1.7,7.5
253,159,80590,45,XEV,150,L,O,W James St,4th Ave N,NS,S,KNT,7,909,0,0.1,0.4,2.5,7.1
253,159,80600,46,XEV,150,L,O,W James St,1st Ave N,NS,S,KNT,7,892,0,0,0.9,6.1,6.3
253,159,57455,47,XEV,150,L,O,Railroad Ave N,E Pioneer St,FS,S,KNT,7,903,0.1,0.7,6.4,45,0
253,159,57458,1,XNT,150,L,I,Railroad Ave N,E Smith St,NS,N,KNT,4,544,5.8,23.2,0,0.1,5.8
253,159,79248,2,XNT,150,L,I,4th Ave N,W Smith St,FS,N,KNT,4,543,0.4,1.4,0,0,6.1
253,159,80820,3,XNT,150,L,I,W James St,4th Ave N,FS,N,KNT,4,544,0.4,1.6,0.1,0.2,6.5
253,159,59773,4,XNT,150,L,I,W James St,Lincoln Ave N,NS,N,KNT,4,544,0.1,0.5,0,0,6.6
253,159,50712,5,XNT,150,L,I,W James St,Washington Ave N,FS,N,KNT,4,545,1.3,5.3,0.3,1.2,7.6
253,159,50774,6,XNT,150,L,I,64th Ave S,W James St,FS,N,KNT,4,545,0.9,3.7,0.4,1.6,8.1
253,159,57461,7,XNT,150,L,I,64th Ave S,S 236th St,FM,N,KNT,4,545,0.2,0.9,0.1,0.4,8.2
253,159,57462,8,XNT,150,L,I,64th Ave S,S 231st St,FS,N,KNT,4,545,0.1,0.4,0,0,8.3
253,159,79213,9,XNT,150,L,I,S 228th St,64th Ave S,FS,N,KNT,4,545,0,0,0,0.1,8.4
253,159,79234,10,XNT,150,L,I,68th Ave S,S 228th St,FS,N,KNT,4,545,0.3,1.3,0,0,8.7
253,159,79236,11,XNT,150,L,I,68th Ave S,S 224th St,FS,N,KNT,4,545,0.1,0.3,0,0,8.8
253,159,79237,12,XNT,150,L,I,68th Ave S,S 220th St,FS,N,KNT,4,545,0.1,0.4,0,0,8.8
253,159,79238,13,XNT,150,L,I,68th Ave S,S 216th St,NS,N,KNT,4,545,0.2,0.6,0,0,9
253,159,58085,14,XNT,150,L,I,68th Ave S,S 212th St,FS,N,KNT,4,545,1.3,5.3,0.1,0.2,10.3
253,159,58074,15,XNT,150,L,I,68th Ave S,S 208th St,FS,N,KNT,4,545,0.1,0.4,0.1,0.3,10.3
253,159,58075,16,XNT,150,L,I,68th Ave S,S 204th St,FS,N,KNT,4,545,0.1,0.2,0.1,0.2,10.3
253,159,58086,20,XNT,150,L,I,68th Ave S,S 196th St,FS,N,KNT,5,671,0.4,2.2,0,0.1,10.4
253,159,58087,21,XNT,150,L,I,West Valley Hwy S,S 190th St,FS,N,KNT,5,668,0.3,1.4,0.8,4,9.9
253,159,58088,22,XNT,150,L,I,S 180th St,Sperry Dr,FS,N,TUK,4,536,0.8,3.1,0.2,0.6,10.1
253,159,60380,23,XNT,150,L,I,Andover Park W,S 180th St,FS,N,TUK,4,536,0.2,0.8,0.1,0.3,10.3
253,159,60400,24,XNT,150,L,I,Andover Park W,Midland Dr,FS,N,TUK,4,536,0,0,0,0,10.2
253,159,60410,25,XNT,150,L,I,Andover Park W,Minkler Blvd,FS,N,TUK,4,535,0.4,1.7,0.1,0.4,10.5
253,159,60420,26,XNT,150,L,I,Andover Park W,Corporate Dr N,AT,N,TUK,4,536,0.1,0.3,0.1,0.3,10.5
253,159,60428,27,XNT,150,L,I,Andover Park W,Strander Blvd,NS,N,TUK,4,536,0.4,1.5,0.2,0.9,10.7
253,159,59316,28,XNT,150,L,I,Andover Park W,Baker Blvd,FS,N,TUK,4,536,3.5,14,2.2,8.9,11.9
253,159,58102,29,XNT,150,L,I,Southcenter Blvd,62nd Ave S,NS,N,TUK,4,535,0.3,1.2,0.2,0.6,12.1
253,159,58104,30,XNT,150,L,I,Southcenter Blvd,65th Ave S,AT,N,TUK,4,535,0,0,0,0,12.1
253,159,80680,31,XNT,150,L,I,Interurban Ave S,Fort Dent Way,FS,N,TUK,4,536,0.3,1.3,0.1,0.5,12.3
253,159,80692,32,XNT,150,L,I,Interurban Ave S,S 147th St,FS,N,TUK,4,534,0.2,0.8,0.3,1.2,12.2
253,159,80700,33,XNT,150,L,I,Interurban Ave S,58th Ave S,NS,N,TUK,4,534,0.6,2.5,0.3,1,12.6
253,159,80710,34,XNT,150,L,I,Interurban Ave S,52nd Ave S,FS,N,TUK,4,535,0.3,1.3,0.3,1,12.6
253,159,99252,35,XNT,150,L,I,SODO Busway AcRd,S Spokane St,FS,N,SEA,4,535,0.1,0.2,0.9,3.4,11.9
253,159,99254,36,XNT,150,L,I,SODO Busway AcRd,S Lander St,FS,N,SEA,5,669,0.2,1,2,10,10.9
253,159,99264,37,XNT,150,L,I,SODO Busway AcRd,S Holgate St,FS,N,SEA,5,669,0.1,0.5,0.1,0.5,10.8
253,159,99267,38,XNT,150,L,I,SODO Busway AcRd,S Royal Brougham Way,NS,N,SEA,5,669,0.4,2,0.5,2.7,10.7
253,159,30635,39,XNT,150,L,I,4th Ave S,S Royal Brougham Way,FM,N,SEA,5,668,0.2,0.9,0.1,0.4,10.8
253,159,620,40,XNT,150,L,I,4th Ave S,S Jackson St,NS,N,SEA,5,670,0.4,1.8,3.9,19.3,7.3
253,159,640,41,XNT,150,L,I,4th Ave,James St,NS,N,SEA,5,670,0,0.1,1.3,6.3,6
253,159,660,42,XNT,150,L,I,4th Ave,Madison St,NS,N,SEA,5,670,0,0.1,0.9,4.4,5.2
253,159,691,43,XNT,150,L,I,4th Ave,Union St,NS,N,SEA,5,668,0,0.1,2.1,10.3,3.1
253,159,700,44,XNT,150,L,I,4th Ave,Pike St,FS,N,SEA,5,667,0,0,1,5.1,2.1
253,159,1040,45,XNT,150,L,I,Olive Way,6th Ave,NS,N,SEA,5,669,0,0.1,0.7,3.3,1.5
253,159,992,46,XNT,150,L,I,Howell St,9th Ave,NS,N,SEA,5,669,0,0.1,1.5,7.6,0
253,159,905,1,XNT,150,L,O,Stewart St,Yale Ave N,NS,S,SEA,7,925,0.4,3,0,0,0.4
253,159,940,2,XNT,150,L,O,Stewart St,9th Ave,NS,S,SEA,7,924,0.7,5.2,0,0.1,1.1
253,159,950,3,XNT,150,L,O,Stewart St,7th Ave,NS,S,SEA,7,929,0.7,5.2,0,0,1.8
253,159,970,4,XNT,150,L,O,Stewart St,4th Ave,FS,S,SEA,7,933,1.1,7.5,0.1,0.5,2.8
253,159,300,5,XNT,150,L,O,2nd Ave,Pike St,FS,S,SEA,7,936,2,13.8,0.1,0.4,4.7
253,159,340,6,XNT,150,L,O,2nd Ave,Marion St,NS,S,SEA,7,935,1.5,10.7,0.1,0.8,6.2
253,159,361,7,XNT,150,L,O,2nd Ave,James St,NS,S,SEA,7,935,0.8,5.4,0.1,0.7,6.9
253,159,390,8,XNT,150,L,O,2nd Ave Ext S,S Jackson St,NS,S,SEA,7,937,2.8,19.5,0.2,1.5,9.5
253,159,99271,9,XNT,150,L,O,SODO Busway AcRd,S Royal Brougham Way,FS,S,SEA,7,937,0.9,6,0.1,0.9,10.2
253,159,99266,10,XNT,150,L,O,SODO Busway AcRd,S Holgate St,FS,S,SEA,7,937,0.1,0.9,0.1,0.9,10.1
253,159,99263,11,XNT,150,L,O,SODO Busway AcRd,S Lander St,FS,S,SEA,7,937,0.7,5,0.1,0.9,10.7
253,159,99253,12,XNT,150,L,O,SODO Busway AcRd,S Spokane St,NS,S,SEA,7,937,0.5,3.6,0.3,1.8,11
253,159,80720,13,XNT,150,L,O,Interurban Ave S,52nd Ave S,NS,S,TUK,8,1064,0.1,1.1,0.9,7.2,10.6
253,159,80730,14,XNT,150,L,O,Interurban Ave S,58th Ave S,NS,S,TUK,8,1064,0.2,1.3,0.5,3.7,10.3
253,159,80742,15,XNT,150,L,O,Interurban Ave S,S 147th St,FS,S,TUK,8,1060,0.1,1,0.3,2.1,10.1
253,159,58110,16,XNT,150,L,O,Interurban Ave S,Fort Dent Way,NS,S,TUK,8,1058,0.1,0.4,0.3,2.6,9.9
253,159,58112,17,XNT,150,L,O,Southcenter Blvd,65th Ave S,FS,S,TUK,8,1060,0,0.1,0.2,1.6,9.7
253,159,58114,18,XNT,150,L,O,Southcenter Blvd,62nd Ave S,NS,S,TUK,8,1062,0,0.1,0.5,4.1,9.3
253,159,59312,19,XNT,150,L,O,Andover Park W,Baker Blvd,FS,S,TUK,8,1064,1.6,12.9,1.3,10.2,9.6
253,159,59320,20,XNT,150,L,O,Andover Park W,Strander Blvd,FS,S,TUK,8,1064,0.2,1.2,0.1,1.1,9.6
253,159,59330,21,XNT,150,L,O,Andover Park W,Corporate Dr N,FS,S,TUK,8,1064,0,0.3,0,0.3,9.6
253,159,59340,22,XNT,150,L,O,Andover Park W,Minkler Blvd,FS,S,TUK,8,1064,0.2,1.2,0.1,0.8,9.6
253,159,59350,23,XNT,150,L,O,Andover Park W,Midland Dr,NS,S,TUK,8,1064,0,0,0,0.1,9.6
253,159,58130,24,XNT,150,L,O,S 180th St,Andover Park W,FS,S,TUK,8,1064,0.1,0.6,0,0.3,9.7
253,159,58132,25,XNT,150,L,O,S 180th St,Sperry Dr,NS,S,TUK,8,1064,0.2,1.8,0.5,4.3,9.4
253,159,58134,26,XNT,150,L,O,West Valley Hwy,Todd Blvd,FS,S,TUK,8,1056,0,0.1,0.1,0.9,9.3
253,159,58136,27,XNT,150,L,O,West Valley Hwy S,S 190th St,FS,S,KNT,8,1061,0.1,0.5,0.2,1.5,9.2
253,159,58140,31,XNT,150,L,O,68th Ave S,S 196th St,FS,S,KNT,8,1063,0.1,0.7,0.1,0.5,9.2
253,159,79239,32,XNT,150,L,O,68th Ave S,S 204th St,NS,S,KNT,8,1064,0.1,0.7,0,0.1,9.2
253,159,58145,33,XNT,150,L,O,68th Ave S,S 208th St,FS,S,KNT,8,1064,0,0.1,0.2,1.5,9.1
253,159,79240,34,XNT,150,L,O,68th Ave S,S 212th St,FS,S,KNT,8,1064,0.2,1.3,0.4,2.9,8.8
253,159,79227,35,XNT,150,L,O,68th Ave S,S 216th St,FS,S,KNT,8,1063,0,0,0,0.1,8.8
253,159,79228,36,XNT,150,L,O,68th Ave S,S 220th St,NS,S,KNT,8,1063,0,0,0,0,8.9
253,159,79229,37,XNT,150,L,O,68th Ave S,Kent Puget Power Trl,NM,S,KNT,8,1064,0,0,0,0,8.8
253,159,79214,38,XNT,150,L,O,S 228th St,68th Ave S,FS,S,KNT,8,1064,0.1,0.6,0,0.1,8.9
253,159,57478,39,XNT,150,L,O,64th Ave S,S 228th St,FS,S,KNT,8,1062,0.1,0.9,0,0,9
253,159,57479,40,XNT,150,L,O,64th Ave S,Landing Way,FS,S,KNT,8,1063,0,0,0.1,0.9,8.9
253,159,57446,41,XNT,150,L,O,64th Ave S,S 236th St,NS,S,KNT,8,1063,0,0.1,0.3,2.3,8.6
253,159,50779,42,XNT,150,L,O,W James St,64th Ave S,FS,S,KNT,8,1063,0.2,1.4,1.9,14.8,7
253,159,79243,43,XNT,150,L,O,W James St,Washington Ave N,FS,S,KNT,8,1064,0.3,2.2,0.6,4.4,6.7
253,159,80580,44,XNT,150,L,O,W James St,Lincoln Ave N,FS,S,KNT,9,1194,0,0.1,0.2,2.2,6.9
253,159,80590,45,XNT,150,L,O,W James St,4th Ave N,NS,S,KNT,9,1194,0,0,0.3,2.8,6.6
253,159,80600,46,XNT,150,L,O,W James St,1st Ave N,NS,S,KNT,9,1163,0,0,0.5,4.5,6.1
253,159,57455,47,XNT,150,L,O,Railroad Ave N,E Pioneer St,FS,S,KNT,9,1185,0.1,0.7,6.2,55.9,0
253,159,57452,1,AM,153,L,I,Kent Sounder Station AcRd,E Pioneer St,FS,N,KNT,7,610,10.5,73.7,0,0,10.5
253,159,80620,2,AM,153,L,I,Central Ave N,E James St,FS,N,KNT,7,602,0.7,4.8,0,0,11.2
253,159,80630,3,AM,153,L,I,Central Ave N,E George St,FM,N,KNT,7,609,0.2,1.5,0.1,0.4,11.3
253,159,80640,4,AM,153,L,I,Central Ave N,S 228th St,NM,N,KNT,7,609,0.9,6,0.2,1.2,12
253,159,80642,5,AM,153,L,I,84th Ave S,S 224th St,FS,N,KNT,7,609,0.2,1.6,0.9,6.6,11.3
253,159,85851,6,AM,153,L,I,84th Ave S,S 220th St,FS,N,KNT,7,610,0.4,2.5,0.4,3,11.2
253,159,84353,7,AM,153,L,I,84th Ave S,S 216th St,FS,N,KNT,7,610,0,0,0.4,2.6,10.9
253,159,84354,8,AM,153,L,I,84th Ave S,S 212th St,NS,N,KNT,7,605,0.2,1.7,0.5,3.6,10.6
253,159,84356,9,AM,153,L,I,84th Ave S,S 208th St,FS,N,KNT,7,610,0,0,0.5,3.4,10.1
253,159,84357,10,AM,153,L,I,84th Ave S,S 202nd St,NM,N,KNT,7,610,0.1,0.8,0.9,6.4,9.3
253,159,84359,11,AM,153,L,I,84th Ave S,S 200th St,FS,N,KNT,7,610,0,0,0.5,3.7,8.8
253,159,84369,12,AM,153,L,I,84th Ave S,S 196th St,FS,N,KNT,7,609,0,0.1,1,6.7,7.9
253,159,84370,13,AM,153,L,I,84th Ave S,S 192nd St,NS,N,KNT,7,609,0,0,1.6,10.9,6.3
253,159,84372,14,AM,153,L,I,E Valley Hwy,S 187th St,NS,N,KNT,7,609,0,0,0.2,1.2,6.1
253,159,84371,15,AM,153,L,I,E Valley Hwy,S 184th St,NS,N,KNT,6,517,0,0,0.2,0.9,6.1
253,159,60370,16,AM,153,L,I,SW 43rd St,E Valley Hwy,FS,N,RNT,6,515,0.1,0.4,0.4,2.6,5.7
253,159,60373,17,AM,153,L,I,Lind Ave SW,SW 43rd St,FS,N,RNT,6,517,0,0.2,1.2,7,4.6
253,159,80666,18,AM,153,L,I,Lind Ave SW,SW 41st St,FS,N,RNT,6,517,0.1,0.3,0.2,1.3,4.4
253,159,80765,19,AM,153,L,I,Lind Ave SW,SW 39th St,FS,N,RNT,6,517,0,0.2,0.2,0.9,4.3
253,159,80667,20,AM,153,L,I,Lind Ave SW,SW 34th St,FS,N,RNT,6,517,0,0,0.5,2.8,3.9
253,159,80665,21,AM,153,L,I,Lind Ave SW,SW 29th St,NM,N,RNT,6,516,0,0,0,0,3.9
253,159,80663,22,AM,153,L,I,Lind Ave SW,SW 27th St,NS,N,RNT,6,517,0,0,0.1,0.7,3.8
253,159,80767,23,AM,153,L,I,Lind Ave SW,SW 21st St,FS,N,RNT,6,517,0,0,0.1,0.8,3.6
253,159,80668,24,AM,153,L,I,Lind Ave SW,SW 16th St,NS,N,RNT,6,517,0.1,0.3,0.1,0.7,3.6
253,159,55942,25,AM,153,L,I,Lind Ave SW,SW Grady Way,FS,N,RNT,6,515,0,0,0.4,2.3,3.2
253,159,55928,26,AM,153,L,I,Lind Ave SW,SW 7th St,NS,N,RNT,6,515,0,0.1,0.3,1.6,2.9
253,159,55929,27,AM,153,L,I,SW 7th St,Hardie Ave SW,NS,N,RNT,6,516,0,0,0.2,1.2,2.8
253,159,59902,28,AM,153,L,I,S 7th St,Rainier Ave S,FM,N,RNT,6,517,0,0.1,0.2,0.9,2.6
253,159,59904,29,AM,153,L,I,Shattuck Ave S,S Grady Way,NS,N,RNT,6,517,0,0.1,0.2,1.3,2.4
253,159,55939,30,AM,153,L,I,S Grady Way,Talbot Rd S,FS,N,RNT,6,513,0,0,0.2,0.9,2.3
253,159,46466,31,AM,153,L,I,S Grady Way,Wells Ave S,NS,N,RNT,6,517,0,0,0,0.2,2.3
253,159,46468,32,AM,153,L,I,Main Ave S,S 4th St,NS,N,RNT,6,517,0,0,0,0,2.3
253,159,46472,33,AM,153,L,I,Mill Ave S,S 2nd St,NS,N,RNT,6,517,0,0,0.2,1.4,2
253,159,45305,34,AM,153,L,I,Burnett Ave S,S 3rd St,NS,N,RNT,6,517,0,0,2,12.2,0
253,159,45305,1,AM,153,L,O,Burnett Ave S,S 3rd St,NS,S,RNT,6,503,5.4,32.4,0,0,5.4
253,159,45285,2,AM,153,L,O,Main Ave S,S 4th St,FS,S,RNT,6,502,0.3,1.7,0,0,5.7
253,159,45288,3,AM,153,L,O,S Grady Way,Williams Ave S,FS,S,RNT,6,502,0.3,1.6,0,0.1,5.9
253,159,59841,4,AM,153,L,O,S Grady Way,Talbot Rd S,FS,S,RNT,6,502,0.1,0.6,0,0.1,6
253,159,59842,5,AM,153,L,O,Lake Ave S,Shattuck Ave S,AT,S,RNT,6,503,1,5.8,0.1,0.4,6.9
253,159,80650,6,AM,153,L,O,SW Grady Way,Rainier Ave S,FS,S,RNT,6,503,0.2,1,0,0,7.1
253,159,80761,7,AM,153,L,O,Lind Ave SW,SW Grady Way,FS,S,RNT,6,503,0.3,2,0.1,0.3,7.3
253,159,80762,8,AM,153,L,O,Lind Ave SW,SW 16th St,FS,S,RNT,6,503,0.2,1.4,0.2,1,7.4
253,159,80766,9,AM,153,L,O,Lind Ave SW,SW 21st St,FS,S,RNT,6,503,0.1,0.7,0.3,1.7,7.2
253,159,80772,10,AM,153,L,O,Lind Ave SW,SW 27th St,NS,S,RNT,6,503,0,0,0,0.1,7.2
253,159,80769,11,AM,153,L,O,Lind Ave SW,SW 29th St,FM,S,RNT,6,503,0,0,0,0.2,7.2
253,159,80669,12,AM,153,L,O,Lind Ave SW,SW 34th St,FS,S,RNT,6,503,0,0.2,0.8,4.9,6.4
253,159,80763,13,AM,153,L,O,Lind Ave SW,SW 39th St,NS,S,RNT,6,503,0,0,0.4,2.3,6
253,159,80764,14,AM,153,L,O,Lind Ave SW,SW 41st St,FS,S,RNT,6,503,0,0.1,0.6,3.3,5.5
253,159,59358,15,AM,153,L,O,SW 43rd St,Lind Ave SW,FS,S,RNT,6,503,0.2,0.9,0.3,2,5.3
253,159,84362,16,AM,153,L,O,E Valley Hwy,S 180th St,FM,S,KNT,6,491,0.4,2.2,0.2,1,5.5
253,159,84363,17,AM,153,L,O,E Valley Hwy,S 184th St,FS,S,KNT,6,503,0,0,0,0.2,5.5
253,159,84364,18,AM,153,L,O,E Valley Hwy,S 187th St,FS,S,KNT,6,503,0,0,0.6,3.7,4.8
253,159,84365,19,AM,153,L,O,84th Ave S,S 192nd St,FS,S,KNT,6,503,0.1,0.4,0.6,3.4,4.4
253,159,84366,20,AM,153,L,O,84th Ave S,S 196th St,FS,S,KNT,6,503,0,0.2,0.6,3.5,3.8
253,159,84367,21,AM,153,L,O,84th Ave S,S 200th St,FS,S,KNT,6,503,0,0,0.2,1.1,3.7
253,159,84368,22,AM,153,L,O,84th Ave S,S 202nd St,FM,S,KNT,6,501,0,0.2,0,0.2,3.7
253,159,84358,23,AM,153,L,O,84th Ave S,S 208th St,FS,S,KNT,6,503,0,0.1,0.4,2.6,3.3
253,159,84352,24,AM,153,L,O,84th Ave S,S 212th St,FS,S,KNT,6,503,0.1,0.5,0.9,5.2,2.5
253,159,84351,25,AM,153,L,O,84th Ave S,S 216th St,FS,S,KNT,6,503,0,0.1,0.2,1.2,2.3
253,159,85853,26,AM,153,L,O,84th Ave S,S 220th St,NS,S,KNT,6,503,0.6,3.6,0.3,1.6,2.7
