SERVICE_CHANGE_NUM,CHANGE_NUM,STOP_ID,STOP_SEQUENCE_NUM,DAY_PART_CD,SERVICE_RTE_NUM,EXPRESS_LOCAL_CD,INBD_OUTBD_CD,HOST_STREET_NM,CROSS_STREET_NM,STOP_PLACEMENT_CD,TRIP_COMPASS_DIR_CD,JURISDICTION_CD,OBSERVED_TRIPS_IDS,TOTAL_OBSERVATIONS,AVG_TRIP_BOARDINGS,AVG_TOTAL_BOARDINGS,AVG_TRIP_ALIGHTINGS,AVG_TOTAL_ALIGHTINGS,AVG_TRIP_DEPARTING_LOAD
251,158,24620,28,PM,24,L,O,28th Ave W,W Ruffner St,NS,N,SEA,8,838,0.1,0.6,3.6,28.4,9.4
251,158,24630,29,PM,24,L,O,W Tilden St,29th Ave W,FS,N,SEA,8,838,0,0.3,0.6,4.8,8.8
251,158,24640,30,PM,24,L,O,30th Ave W,W Emerson St,FS,N,SEA,9,945,0.1,0.5,0.6,5.8,8
251,158,24650,31,PM,24,L,O,30th Ave W,W Thurman St,FS,N,SEA,9,945,0,0,0.3,2.6,7.7
251,158,24660,32,PM,24,L,O,31st Ave W,W Mansell St,FS,N,SEA,8,841,0,0,0.2,1.9,7.8
251,158,24670,33,PM,24,L,O,31st Ave W,W Jameson St,NS,N,SEA,8,841,0.1,0.6,0.8,6.5,7.1
251,158,24680,34,PM,24,L,O,W Government Way,33rd Ave W,FS,N,SEA,8,841,0.1,1,0.6,4.6,6.6
251,158,24690,35,PM,24,L,O,34th Ave W,W Government Way,FS,N,SEA,8,840,0.1,1,0.8,6.7,5.9
251,158,24700,36,PM,24,L,O,34th Ave W,W Elmore St,FS,N,SEA,8,840,0,0,0.1,0.9,5.8
251,158,24710,37,PM,24,L,O,34th Ave W,W Thurman St,FS,N,SEA,8,839,0.1,0.5,1,8.1,4.9
251,158,24720,38,PM,24,L,O,34th Ave W,W Emerson St,FS,N,SEA,8,838,0.2,1.3,0.5,3.8,4.5
251,158,24321,39,PM,24,L,O,34th Ave W,W Ruffner St,FS,N,SEA,8,840,0,0.2,0.2,1.9,4.3
251,158,24740,40,PM,24,L,O,34th Ave W,W Bertona St,FS,N,SEA,8,841,0.1,0.7,0.4,3.4,4
251,158,24750,41,PM,24,L,O,34th Ave W,W Dravus St,FS,N,SEA,8,841,0,0,0.2,1.7,3.8
251,158,24760,42,PM,24,L,O,34th Ave W,W Barrett St,FS,N,SEA,8,841,0,0.1,0.3,2.5,3.5
251,158,24770,43,PM,24,L,O,34th Ave W,W Armour St,FS,N,SEA,8,841,0,0.1,0.3,2.3,3.3
251,158,24780,44,PM,24,L,O,34th Ave W,W Raye St,FS,N,SEA,8,841,0.1,0.7,0.2,1.9,3.1
251,158,24250,45,PM,24,L,O,34th Ave W,W McGraw St,NS,N,SEA,8,841,0.6,4.8,0.6,5.1,3.1
251,158,20940,46,PM,24,L,O,Viewmont Way W,35th Ave W,NS,N,SEA,8,841,0,0,0.1,0.7,3
251,158,20950,47,PM,24,L,O,Viewmont Way W,Edgemont Pl W,NS,N,SEA,8,841,0,0,0.1,0.6,3
251,158,20960,48,PM,24,L,O,West Viewmont Way W,Constance Dr W,FS,N,SEA,8,841,0,0,0.1,0.5,2.9
251,158,20970,49,PM,24,L,O,West Viewmont Way W,Montavista Pl W,FS,N,SEA,8,841,0,0,0.1,1.1,2.8
251,158,20980,50,PM,24,L,O,West Viewmont Way W,W Parkmont Pl,NS,N,SEA,8,841,0,0,0.2,1.2,2.6
251,158,20990,51,PM,24,L,O,West Viewmont Way W,Westmont Way W,NS,N,SEA,8,841,0,0,0,0.1,2.6
251,158,21000,52,PM,24,L,O,West Viewmont Way W,W Raye St,FS,N,SEA,8,841,0,0,0.1,0.9,2.5
251,158,21010,53,PM,24,L,O,West Viewmont Way W,W Armour St,NS,N,SEA,8,841,0,0,0.2,1.2,2.3
251,158,21020,54,PM,24,L,O,West Viewmont Way W,W Barrett St,FS,N,SEA,8,841,0,0,0.1,0.4,2.2
251,158,21030,55,PM,24,L,O,West Viewmont Way W,W Dravus St,FS,N,SEA,8,841,0,0,0.2,1.6,2
251,158,21040,56,PM,24,L,O,West Viewmont Way W,W Bertona St,FS,N,SEA,8,841,0,0,0.2,1.5,1.8
251,158,21050,57,PM,24,L,O,West Viewmont Way W,W Ruffner St,FS,N,SEA,8,839,0,0,0.5,3.8,1.4
251,158,20530,58,PM,24,L,O,W Emerson St,Magnolia Blvd W,NS,N,SEA,8,841,0,0,1.4,11.4,0
251,158,20530,1,XEV,24,L,I,W Emerson St,Magnolia Blvd W,NS,S,SEA,4,387,0.9,3.7,0,0,0.9
251,158,20540,2,XEV,24,L,I,West Viewmont Way W,W Ruffner St,FS,S,SEA,4,381,0,0.1,0,0,1
251,158,20550,3,XEV,24,L,I,West Viewmont Way W,W Bertona St,FS,S,SEA,4,382,0,0.1,0,0,1
251,158,20560,4,XEV,24,L,I,West Viewmont Way W,W Dravus St,FS,S,SEA,4,387,0,0.1,0,0,1
251,158,20570,5,XEV,24,L,I,West Viewmont Way W,W Barrett St,NS,S,SEA,4,387,0,0,0,0,1
251,158,20580,6,XEV,24,L,I,West Viewmont Way W,W Armour St,NS,S,SEA,4,387,0.1,0.3,0,0.1,1.1
251,158,20590,7,XEV,24,L,I,West Viewmont Way W,W Raye St,NS,S,SEA,4,387,0,0,0,0,1.1
251,158,20600,8,XEV,24,L,I,West Viewmont Way W,42nd Ave W,NS,S,SEA,4,387,0,0,0,0,1.1
251,158,20610,9,XEV,24,L,I,West Viewmont Way W,W Parkmont Pl,NS,S,SEA,4,387,0.1,0.3,0,0,1.2
251,158,20620,10,XEV,24,L,I,West Viewmont Way W,Montavista Pl W,NS,S,SEA,4,387,0,0,0,0,1.2
251,158,20630,11,XEV,24,L,I,West Viewmont Way W,Constance Dr W,FS,S,SEA,4,387,0,0.1,0,0,1.2
251,158,20640,12,XEV,24,L,I,Viewmont Way W,Edgemont Pl W,NS,S,SEA,4,387,0,0,0,0,1.2
251,158,20650,13,XEV,24,L,I,35th Ave W,W McGraw St,NS,S,SEA,4,387,0.1,0.2,0,0.1,1.2
251,158,24260,14,XEV,24,L,I,34th Ave W,W McGraw St,FS,S,SEA,5,484,0.7,3.5,0.1,0.3,1.6
251,158,24270,15,XEV,24,L,I,34th Ave W,W Raye St,NS,S,SEA,5,482,0.1,0.6,0,0,1.7
251,158,24280,16,XEV,24,L,I,34th Ave W,W Armour St,FS,S,SEA,4,387,0.1,0.2,0.1,0.3,2
251,158,24290,17,XEV,24,L,I,34th Ave W,W Barrett St,FS,S,SEA,4,387,0.1,0.2,0,0,2
251,158,24300,18,XEV,24,L,I,34th Ave W,W Dravus St,FS,S,SEA,4,387,0,0,0,0,2
251,158,24310,19,XEV,24,L,I,34th Ave W,W Bertona St,FS,S,SEA,4,387,0,0.1,0.1,0.3,1.9
251,158,24320,20,XEV,24,L,I,34th Ave W,W Ruffner St,FS,S,SEA,4,387,0,0,0,0,2
251,158,24330,21,XEV,24,L,I,34th Ave W,W Emerson St,FS,S,SEA,4,387,0.2,0.8,0.1,0.3,2.1
251,158,24340,22,XEV,24,L,I,34th Ave W,W Thurman St,FS,S,SEA,4,387,0.2,0.6,0,0.1,2.2
251,158,24350,23,XEV,24,L,I,34th Ave W,W Elmore St,FS,S,SEA,5,484,0,0,0.1,0.3,2.2
251,158,24360,24,XEV,24,L,I,W Government Way,34th Ave W,FS,S,SEA,5,484,0.4,2.2,0.3,1.3,2.4
251,158,24370,25,XEV,24,L,I,W Government Way,32nd Ave W,NS,S,SEA,5,484,0.2,0.9,0.1,0.5,2.5
251,158,24380,26,XEV,24,L,I,30th Ave W,W Mansell St,FS,S,SEA,5,484,0,0.1,0,0.2,2.5
251,158,24390,27,XEV,24,L,I,30th Ave W,W Thurman St,FS,S,SEA,5,484,0.1,0.3,0,0,2.5
251,158,24400,28,XEV,24,L,I,30th Ave W,W Emerson St,NS,S,SEA,5,484,0,0.2,0,0.2,2.5
251,158,24410,29,XEV,24,L,I,W Tilden St,30th Ave W,FS,S,SEA,5,484,0,0.2,0,0.2,2.6
